video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
u7TwqpWiY5s,UgxEwgwIviIYXYfDjvt4AaABAg,@nativesun7661,http://www.youtube.com/@nativesun7661,0,2010-05-14 00:46:56+00:00,1970-01-01T00:00:00Z,..this 'setback'/experience has only grown Co-Bri as a person and as a man. Conan's a giant!,Talks at Google,en,0.9821276664733888
u7TwqpWiY5s,Ugx7CJa_s0ahIi2z8DB4AaABAg,@flumtomte,http://www.youtube.com/@flumtomte,0,2010-05-14 00:27:25+00:00,1970-01-01T00:00:00Z,CONAN FTW!:D,Talks at Google,it,0.9961381554603576
u7TwqpWiY5s,UgxxvuXo_zH1GNGoOLF4AaABAg,@machngunjoe,http://www.youtube.com/@machngunjoe,0,2010-05-13 23:47:48+00:00,1970-01-01T00:00:00Z,@omc1992 doesn't make sense,Talks at Google,en,0.9715738892555236
u7TwqpWiY5s,UgyNxdi-Pwp0gHI1C5h4AaABAg,@maxcohen13,http://www.youtube.com/@maxcohen13,0,2010-05-13 23:46:10+00:00,1970-01-01T00:00:00Z,"jasonperrone, you're an idiot. He ""lost"" the show because the ""geriatric crowd"" demographics view Leno's ""comedy"" as accessible and non-threatening. The NBC execs saw this as the ultimate potential to keep a type of audience that never strays and is easy to sell to. Yes, easier than the younger crowd. The younger people today are just too smart for the suits at these stations and they can't be pinned to one form of thinking. It won't be long before NBC is just another website. (kill your t.v.)",Talks at Google,en,0.975473165512085
u7TwqpWiY5s,UgyHH3I1j4T7OySXe7h4AaABAg,@jasonperrone,http://www.youtube.com/@jasonperrone,0,2010-05-13 23:34:40+00:00,1970-01-01T00:00:00Z,"Conan lost the show because his ratings sucked, pure and simple.",Talks at Google,en,0.9711955189704896
u7TwqpWiY5s,UgzwqQYcqvNb6-fl0Qh4AaABAg,@shauntypoo,http://www.youtube.com/@shauntypoo,0,2010-05-13 22:57:06+00:00,1970-01-01T00:00:00Z,"Fire this vice president is a fucking MORON! fire this idiot. what a d-bag. i wanted to work for google before. but not now after seeing this guy. i would never want to work for this guy. Conan you're the greatest, love you, follow you to the end of the earth.",Talks at Google,en,0.9699318408966064
u7TwqpWiY5s,Ugy-cp-wVdSdksT5Pbt4AaABAg,@blind09,http://www.youtube.com/@blind09,0,2010-05-13 22:52:55+00:00,1970-01-01T00:00:00Z,He is at the top of his game in an intimate setting.,Talks at Google,en,0.9451199769973756
u7TwqpWiY5s,UgwBzn_aSCwHdqAg5454AaABAg,@3BricksHigher,http://www.youtube.com/@3BricksHigher,0,2010-05-13 22:29:31+00:00,1970-01-01T00:00:00Z,Very cool video!  Welcome back Conan!!!,Talks at Google,en,0.9925521612167358
u7TwqpWiY5s,UgxIaKlaxypIcAz4UFd4AaABAg,@Kenji183,http://www.youtube.com/@Kenji183,0,2010-05-13 22:17:30+00:00,1970-01-01T00:00:00Z,conan is very funny i used to stay up as a lil kid and watch him. he is awesome. stay awesome conan.,Talks at Google,en,0.9933757185935974
u7TwqpWiY5s,UgzfFuAsXESqTFdnbFd4AaABAg,@yeahgocoop,http://www.youtube.com/@yeahgocoop,0,2010-05-13 22:05:04+00:00,1970-01-01T00:00:00Z,if you look at Conan  like an obnoxious little kid then you have no sense of humor and you shouldn't even be watching this video. WiteBot......you ARE a douche bag,Talks at Google,en,0.9531201720237732
u7TwqpWiY5s,UgzQB77b6cMrFHHUdE94AaABAg,@EliLanger,http://www.youtube.com/@EliLanger,0,2010-05-13 21:31:30+00:00,1970-01-01T00:00:00Z,Vic Gundotra pleasures himself to html code in his mother's basement. Couldn't Google search online for someone better?,Talks at Google,en,0.9253177642822266
u7TwqpWiY5s,Ugwr6ax46u7__LEQ3vl4AaABAg,@Brute55Valentine,http://www.youtube.com/@Brute55Valentine,0,2010-05-13 21:14:58+00:00,1970-01-01T00:00:00Z,Conan O Brian seems big for some reason,Talks at Google,en,0.9082983136177064
u7TwqpWiY5s,Ugwb929FS6_5sG3-Lo14AaABAg,@AttackTofu,http://www.youtube.com/@AttackTofu,0,2010-05-13 20:35:45+00:00,1970-01-01T00:00:00Z,the only complaint i have about this video is that it wasnt long enough !,Talks at Google,en,0.9940993785858154
u7TwqpWiY5s,UgzO2HchcxXZxst2kbF4AaABAg,@ghostnr2,http://www.youtube.com/@ghostnr2,0,2010-05-13 20:23:16+00:00,1970-01-01T00:00:00Z,"@pekalr i just finish reading all that and now i understand
thanks for replay",Talks at Google,en,0.990667164325714
u7TwqpWiY5s,Ugxypl06hLudzKg8nKJ4AaABAg,@lcats02,http://www.youtube.com/@lcats02,0,2010-05-13 19:52:06+00:00,1970-01-01T00:00:00Z,gotta love conan :),Talks at Google,en,0.992699921131134
u7TwqpWiY5s,Ugxx0wEQrjpx4gde5Fp4AaABAg,@THEREALDJDRASTIC,http://www.youtube.com/@THEREALDJDRASTIC,0,2010-05-13 19:44:32+00:00,1970-01-01T00:00:00Z,the best ever!!!!!!!!!!,Talks at Google,en,0.9925576448440552
u7TwqpWiY5s,UgxrMvPJcJOQ_qEdIqF4AaABAg,@genturo,http://www.youtube.com/@genturo,0,2010-05-13 19:33:32+00:00,1970-01-01T00:00:00Z,can you put this with spanish sub? I want to show it to my dad. Awesome Video funny and lot of to learn 4realife. Thanks a lot,Talks at Google,en,0.9937951564788818
u7TwqpWiY5s,Ugy3pgVYMB3jNGFpT9R4AaABAg,@johnnagurl,http://www.youtube.com/@johnnagurl,0,2010-05-13 17:15:38+00:00,1970-01-01T00:00:00Z,keep it up conan! we need the suits 2 know they can't keep the funny folk down!,Talks at Google,en,0.9778359532356262
u7TwqpWiY5s,Ugyfw1jK2c2Pl3pmv0Z4AaABAg,@SASJKL,http://www.youtube.com/@SASJKL,0,2010-05-13 16:59:55+00:00,1970-01-01T00:00:00Z,man conan's pissed,Talks at Google,en,0.9330103993415833
u7TwqpWiY5s,Ugy1x2jxtXaQTbgMppp4AaABAg,@78UNKNOWN,http://www.youtube.com/@78UNKNOWN,0,2010-05-13 16:56:11+00:00,1970-01-01T00:00:00Z,why is he taking the chair with him?,Talks at Google,en,0.9578679203987122
u7TwqpWiY5s,UgyPk_rZJELtZb0a_Uh4AaABAg,@willianbom,http://www.youtube.com/@willianbom,0,2010-05-13 16:52:45+00:00,1970-01-01T00:00:00Z,"veja o que acontece nesse video, so vendo pra crer !!!
  /watch?v=FQjmIvWIGSY",Talks at Google,pt,0.9958296418190002
u7TwqpWiY5s,UgyF8Cvvecb_TOSR8AF4AaABAg,@TheJapanChannelDcom,http://www.youtube.com/@TheJapanChannelDcom,0,2010-05-13 16:49:14+00:00,1970-01-01T00:00:00Z,"Wow, look, Google and Youtube promoting their own video ahead of everyone else's.
Must because that dickhead from Google was so amusing?",Talks at Google,en,0.957380712032318
u7TwqpWiY5s,UgzxI2HsQUzwkfidSUl4AaABAg,@bustub2,http://www.youtube.com/@bustub2,0,2010-05-13 16:40:12+00:00,1970-01-01T00:00:00Z,Coco looks like a giant next to Vic.,Talks at Google,en,0.9375998377799988
u7TwqpWiY5s,UgwZOwLZXmxmbPDUipN4AaABAg,@elspoko,http://www.youtube.com/@elspoko,0,2010-05-13 16:20:20+00:00,1970-01-01T00:00:00Z,In Coco we trust.,Talks at Google,en,0.9665765762329102
u7TwqpWiY5s,UgxN0DrmBsQWaghfCYt4AaABAg,@pt2091,http://www.youtube.com/@pt2091,0,2010-05-13 16:01:59+00:00,1970-01-01T00:00:00Z,What a charming 48 minutes.,Talks at Google,en,0.9936304688453674
u7TwqpWiY5s,UgzpOmtFs0O8AICsUPt4AaABAg,@cdsoder345432,http://www.youtube.com/@cdsoder345432,0,2010-05-13 15:47:33+00:00,1970-01-01T00:00:00Z,"Andy is NOT FUNNY.  I love Conan, I think he is so funny and I just wish Andy would go away as soon as he gets on stage.  Andy has never been funny.  He's like the fat guy that hangs around with you and all your friends, and tries to be funny but isn't,  but that doesn't stop him from continuing to try to be funny.  You're awesome Conan! Just don't bring Andy to TBS!",Talks at Google,en,0.9886274933815002
u7TwqpWiY5s,UgzE-1N1k2ZyZnQyQ194AaABAg,@ebouster,http://www.youtube.com/@ebouster,0,2010-05-13 15:47:30+00:00,1970-01-01T00:00:00Z,how the heck do people say he's not funny? he's fricking hilarious here.. and it was all improv too,Talks at Google,en,0.976190149784088
u7TwqpWiY5s,UgyRfMBUrHYLjUHT4QV4AaABAg,@MrVad3r,http://www.youtube.com/@MrVad3r,0,2010-05-13 15:40:25+00:00,1970-01-01T00:00:00Z,OMG! that guy is really like 9 :O,Talks at Google,en,0.9818834066390992
u7TwqpWiY5s,UgxPlIxWFNJ1M_9tS4x4AaABAg,@MrVad3r,http://www.youtube.com/@MrVad3r,0,2010-05-13 15:34:13+00:00,1970-01-01T00:00:00Z,@iphoneAppReviewHD lol! he's vice president of engineering for google.. he got some some life... unlike you :),Talks at Google,en,0.93809175491333
u7TwqpWiY5s,UgyZ8W_BDnOdLpROX1N4AaABAg,@nilefly,http://www.youtube.com/@nilefly,0,2010-05-13 15:29:43+00:00,1970-01-01T00:00:00Z,That was awesome.  Conan rules.,Talks at Google,en,0.9930781722068788
u7TwqpWiY5s,Ugx0_3_O6jEaPu8teSB4AaABAg,@SuperFreakNZ,http://www.youtube.com/@SuperFreakNZ,0,2010-05-13 15:26:56+00:00,1970-01-01T00:00:00Z,"Love him, but  too many awkward questions such as asking him to dance for example, that was ridiculous and rude,it is like asking a dog to perform his trick for the audience.Conan, I LOVE YOU!",Talks at Google,en,0.9930580854415894
u7TwqpWiY5s,Ugxl4yGcwn29ExwjvnF4AaABAg,@therising1,http://www.youtube.com/@therising1,0,2010-05-13 15:23:41+00:00,1970-01-01T00:00:00Z,That was awesome. Thanks for sharing this.,Talks at Google,en,0.9932966828346252
u7TwqpWiY5s,UgxoMF0gm3nGQKVsqkB4AaABAg,@nilefly,http://www.youtube.com/@nilefly,0,2010-05-13 14:51:55+00:00,1970-01-01T00:00:00Z,"The guy who asked the ""you can have my job in 5 years question"" was WAY out of line.  That was really rude.",Talks at Google,en,0.9886828064918518
u7TwqpWiY5s,Ugz5QMgOZ2Sahocoslt4AaABAg,@boiboi5,http://www.youtube.com/@boiboi5,0,2010-05-13 14:26:09+00:00,1970-01-01T00:00:00Z,always funny when conan does the a-hole skits.,Talks at Google,en,0.9589064717292786
u7TwqpWiY5s,UgzQXhvZI_OqY99GIRh4AaABAg,@wblack86,http://www.youtube.com/@wblack86,0,2010-05-13 14:24:36+00:00,1970-01-01T00:00:00Z,"@stickfig0054 where is your sense of humor? He is typical Conan here, at his best. Hilarious",Talks at Google,en,0.9391323328018188
u7TwqpWiY5s,UgwYtycjC3bsrXBGFQ94AaABAg,@peniciodeltoro,http://www.youtube.com/@peniciodeltoro,0,2010-05-13 13:40:52+00:00,1970-01-01T00:00:00Z,Conan is by far one of the funniest people out there. Spot on comedy. Great interview even though the google guy was so obviously nervous.. yeah he was trying a bit too hard. He got quite tidious,Talks at Google,en,0.994187593460083
u7TwqpWiY5s,UgwHNV0Jp6KEoJQeQhN4AaABAg,@ItalianJapanesee,http://www.youtube.com/@ItalianJapanesee,0,2010-05-13 13:32:36+00:00,1970-01-01T00:00:00Z,"wow. conan is the MAN! his the greatest talk show host EVER! i used to watch him when he had his show after leno. im tired of people saying his not funny, and talking horribly about conan. Conan as the RIGHT to be pissed, its about FUCKEN PRINCIPLE! Conan lost the show and that means everyone who worked for conan.... lost there jobs.... conan loved his workers... dude. u guys need to snap out of it and stop being haters and watch this guy for real.. its all propaganda. conans foreal!",Talks at Google,en,0.9673340916633606
u7TwqpWiY5s,Ugwooki6frA50uQD1ax4AaABAg,@na3f,http://www.youtube.com/@na3f,0,2010-05-13 13:30:55+00:00,1970-01-01T00:00:00Z,"hahahahha, love it
keep rocking the stage coco",Talks at Google,en,0.9924807548522948
u7TwqpWiY5s,UgzdtZxaaGaDVOmwU0F4AaABAg,@OverlordJake,http://www.youtube.com/@OverlordJake,0,2010-05-13 13:29:29+00:00,1970-01-01T00:00:00Z,Awesome to see Conan.,Talks at Google,en,0.983878493309021
u7TwqpWiY5s,UgyFYtF2RD89MPiKn4F4AaABAg,@tixan,http://www.youtube.com/@tixan,0,2010-05-13 13:14:32+00:00,1970-01-01T00:00:00Z,That guy is funny xD,Talks at Google,en,0.9937061667442322
u7TwqpWiY5s,UgxxqRFNJxD8fhojf0t4AaABAg,@marvycmarvin,http://www.youtube.com/@marvycmarvin,0,2010-05-13 13:13:31+00:00,1970-01-01T00:00:00Z,thank you and please stop doing that..haha,Talks at Google,en,0.9584009051322936
u7TwqpWiY5s,Ugxj_QlVXtZtK-kqPjZ4AaABAg,@matthewtaylorbrown,http://www.youtube.com/@matthewtaylorbrown,0,2010-05-13 11:33:32+00:00,1970-01-01T00:00:00Z,@8omh8 He used to be on a night time show after your bedtime.,Talks at Google,en,0.9853826761245728
u7TwqpWiY5s,UgxsgPjM5J9TPxDbsTl4AaABAg,@ohashem,http://www.youtube.com/@ohashem,0,2010-05-13 10:55:13+00:00,1970-01-01T00:00:00Z,how the hell did this end up popular in comedyyyy ITS NOT FUNNYYYYY I DIDNT EVEN SMILE ONCE :@:@:@:@:@::@:@,Talks at Google,en,0.9383609294891356
u7TwqpWiY5s,UgxPRTLpzuMdPvEdsbh4AaABAg,@ohashem,http://www.youtube.com/@ohashem,0,2010-05-13 10:47:58+00:00,1970-01-01T00:00:00Z,who the fuck is the guy on the right he looks gay he's not funny and he has a weird figure he is seriously annoying me NOT FUNNYYYYYYYY,Talks at Google,en,0.9708117842674256
u7TwqpWiY5s,Ugy3E9eEJz5wYahBo7N4AaABAg,@hannahjiyan,http://www.youtube.com/@hannahjiyan,0,2010-05-13 10:06:19+00:00,1970-01-01T00:00:00Z,this is just really awkward.,Talks at Google,en,0.993981659412384
u7TwqpWiY5s,UgxYwViUbAznQbOJ_bl4AaABAg,@slus90,http://www.youtube.com/@slus90,0,2010-05-13 09:42:41+00:00,1970-01-01T00:00:00Z,"Andy and Conan just fit perfectly together, don't they?

Hey, did you see Conan twirl his mic near the end?",Talks at Google,en,0.9832857251167296
u7TwqpWiY5s,UgxtjU8ByUEgV6h3HcJ4AaABAg,@CraigHlavka,http://www.youtube.com/@CraigHlavka,0,2010-05-13 08:13:59+00:00,1970-01-01T00:00:00Z,"CONAN READ THIS!!!

put simply,
make a show.. you don't need no format like ""THE tonight show""  you are one funny man..

=)",Talks at Google,en,0.97268146276474
u7TwqpWiY5s,UgyEWnjgwuoBa5_10894AaABAg,@pausetv5639,http://www.youtube.com/@pausetv5639,0,2010-05-13 08:10:58+00:00,1970-01-01T00:00:00Z,"Haha, hilarious, the host was a true geek, and perfect to host a show for geeks, & Conan played him so well, it was awkward & funny at the same time ... and went on to be great.
-
Thanks Google & YouTube, you guys rock :)",Talks at Google,en,0.993122398853302
u7TwqpWiY5s,UgxFo_TT1bzRaUhaz8V4AaABAg,@image3studio,http://www.youtube.com/@image3studio,0,2010-05-13 07:29:25+00:00,1970-01-01T00:00:00Z,"@VegasRage I mean awesome,sorry fat finger, didn't mean to cause the Dow to drop 1000 points, my bad.",Talks at Google,en,0.9878487586975098
u7TwqpWiY5s,UgxiOFgFum9EFI1MLd94AaABAg,@image3studio,http://www.youtube.com/@image3studio,0,2010-05-13 07:27:47+00:00,1970-01-01T00:00:00Z,That was awsome,Talks at Google,en,0.99343079328537
u7TwqpWiY5s,UgzpvfsJV3S1pzcGJtJ4AaABAg,@Kepley,http://www.youtube.com/@Kepley,0,2010-05-13 07:12:51+00:00,1970-01-01T00:00:00Z,Longest YouTube video I've ever watched; definitely worth it!,Talks at Google,en,0.9933337569236756
u7TwqpWiY5s,Ugx-fGMtJ5sUghrlGcZ4AaABAg,@thesquirrel2,http://www.youtube.com/@thesquirrel2,0,2010-05-13 06:45:09+00:00,1970-01-01T00:00:00Z,The 98 thumbs down for this video is all from Jay Leno. Its on refresh.,Talks at Google,en,0.9705523252487184
u7TwqpWiY5s,Ugy1Ld8ctvL1yc9_x2t4AaABAg,@ehhhhhhhhhh,http://www.youtube.com/@ehhhhhhhhhh,0,2010-05-13 05:55:23+00:00,1970-01-01T00:00:00Z,So weird hearing him curse after being censored on TV for so many years!  Great video.,Talks at Google,en,0.9927635788917542
u7TwqpWiY5s,UgxTRoYd9robvYmN-LJ4AaABAg,@vaportactics,http://www.youtube.com/@vaportactics,0,2010-05-13 05:49:15+00:00,1970-01-01T00:00:00Z,"stupid googlers need to google how to spell the rapper Ludacris, and not use the first thing that comes up in their auto-dictionary",Talks at Google,en,0.920506477355957
u7TwqpWiY5s,Ugz_5wKZ6S6n9jMtzbd4AaABAg,@sana0hk,http://www.youtube.com/@sana0hk,0,2010-05-13 05:36:00+00:00,1970-01-01T00:00:00Z,coco looks hotter with the beard,Talks at Google,en,0.9939693212509156
u7TwqpWiY5s,UgwzmwAbJSzXJEGL1UF4AaABAg,@bmyra,http://www.youtube.com/@bmyra,0,2010-05-13 04:44:16+00:00,1970-01-01T00:00:00Z,Did they tape his visit to Twitter?  If so where is it (please and thank you)?,Talks at Google,en,0.9595575928688048
u7TwqpWiY5s,UgxkSydaEYj7hMhwfHR4AaABAg,@matrixinterface,http://www.youtube.com/@matrixinterface,0,2010-05-13 04:44:10+00:00,1970-01-01T00:00:00Z,23:30 Epic.  No other word for it.  Coco is just that cool.,Talks at Google,en,0.9934006929397584
u7TwqpWiY5s,UgyimX_euTEgGWXINrJ4AaABAg,@RC3928,http://www.youtube.com/@RC3928,0,2010-05-13 03:10:00+00:00,1970-01-01T00:00:00Z,"Enough, Conan!!  This is NOT the most important thing to happen in the world!  And you're just as ugly as Leno.",Talks at Google,en,0.979731261730194
u7TwqpWiY5s,Ugz4hqf8IA12yaaDW214AaABAg,@ghostnr2,http://www.youtube.com/@ghostnr2,0,2010-05-13 02:28:36+00:00,1970-01-01T00:00:00Z,"i still dont know why he left The Tonight Show and why he cant talk about j leno or go to radio or tv
if anyone knows please replay with details.... i'm from romania so we dont have this show on tv.....",Talks at Google,en,0.918828785419464
u7TwqpWiY5s,Ugx3vK7F63BMkkzUIJB4AaABAg,@ghostnr2,http://www.youtube.com/@ghostnr2,0,2010-05-13 02:28:04+00:00,1970-01-01T00:00:00Z,"i still dont know why he left The Tonight Show and why he cant talk about j leno or go to radio or tv
if anyone knows please replay with details.... i'm from romania so we dont have this show on tv.....",Talks at Google,en,0.918828785419464
u7TwqpWiY5s,UgwhxHa0FEdLo3CmdJl4AaABAg,@boomseen,http://www.youtube.com/@boomseen,0,2010-05-13 02:12:33+00:00,1970-01-01T00:00:00Z,"its funny how awkward the host was, but after listening to other employees in the audience i guess Google looks for people of that personality.",Talks at Google,en,0.9896433353424072
u7TwqpWiY5s,UgzRO_vyhID-jUhaJ8p4AaABAg,@ghostnr2,http://www.youtube.com/@ghostnr2,0,2010-05-13 02:02:33+00:00,1970-01-01T00:00:00Z,"i still dont know why he left The Tonight Show and why he cant talk about j leno or go to radio or tv
if anyone knows please replay with details.... i'm from romania so we dont have this show on tv.....",Talks at Google,en,0.918828785419464
u7TwqpWiY5s,UgwNCkOR5ToNUbwkD-B4AaABAg,@koalabat,http://www.youtube.com/@koalabat,0,2010-05-13 00:54:52+00:00,1970-01-01T00:00:00Z,Is it just me or the indian guy was a ducking fouchebag.,Talks at Google,en,0.9368554353713988
u7TwqpWiY5s,UgwzxarZbbEe-wsDthh4AaABAg,@arcticwolfx8,http://www.youtube.com/@arcticwolfx8,0,2010-05-13 00:36:15+00:00,1970-01-01T00:00:00Z,Conan is awesome lol he looks kick ass with that beard to >:D,Talks at Google,en,0.9827473163604736
u7TwqpWiY5s,UgwTLt81VgCshYsCQ9h4AaABAg,@josho42,http://www.youtube.com/@josho42,0,2010-05-13 00:34:34+00:00,1970-01-01T00:00:00Z,@BahDah I do love me some Coco. Dance for me!,Talks at Google,en,0.9578691720962524
u7TwqpWiY5s,UgwPLSzXe6AulWUlhC54AaABAg,@StudioN9ne,http://www.youtube.com/@StudioN9ne,0,2010-05-13 00:11:19+00:00,1970-01-01T00:00:00Z,Wow that fucking host is so gay...,Talks at Google,en,0.985403835773468
u7TwqpWiY5s,Ugyep9TsQ_RLjJF-xJB4AaABAg,@josho42,http://www.youtube.com/@josho42,0,2010-05-12 23:58:47+00:00,1970-01-01T00:00:00Z,"Brilliant! I love me some Coco.
 Dance for me!",Talks at Google,en,0.9936038851737976
u7TwqpWiY5s,Ugyq5CdA8-TsYcYumvJ4AaABAg,@773fahad,http://www.youtube.com/@773fahad,0,2010-05-12 23:46:17+00:00,1970-01-01T00:00:00Z,Jay Leno is better!! press like if you agree,Talks at Google,en,0.955583155155182
u7TwqpWiY5s,UgwGqvR9HGFcx0MXtt14AaABAg,@gizemjumpedtheshark,http://www.youtube.com/@gizemjumpedtheshark,0,2010-05-12 23:40:30+00:00,1970-01-01T00:00:00Z,"this interviewer had as much humour as a piece of bread ._. that was embarrassing to watch, I feel sorry for our beloved conan. he must have felt like ""good lord, i should just stand up and go away and send them their paycheck back, this isn´t worth the entire money on earth!""
conan is so much better than this.",Talks at Google,en,0.9873894453048706
u7TwqpWiY5s,Ugw4WbgQeCbh2bg7-Q14AaABAg,@gizemjumpedtheshark,http://www.youtube.com/@gizemjumpedtheshark,0,2010-05-12 23:38:48+00:00,1970-01-01T00:00:00Z,"this interviewer had as much humour as a piece of bread ._. that was embarrassing to watch, I feel sorry for our beloved conan. he must have felt like ""good lord, i should just stand up and go away and send them their paycheck back, this isn´t worth the entire money on earth!""
conan is so much better than this.",Talks at Google,en,0.9873894453048706
u7TwqpWiY5s,UgwZOyEjpw39Nfni4yp4AaABAg,@channel6ixty,http://www.youtube.com/@channel6ixty,0,2010-05-12 23:30:35+00:00,1970-01-01T00:00:00Z,conando,Talks at Google,it,0.9373307824134828
u7TwqpWiY5s,UgyiuNjHrSiM1IhR9Oh4AaABAg,@IPZEEN,http://www.youtube.com/@IPZEEN,0,2010-05-12 22:57:16+00:00,1970-01-01T00:00:00Z,"I love you will all my heart Conan. Thanks for everything. The inspirational words and the extremely funny moment. I always laughed so much that my stomach actually hurt after. Thanks for making mine, and so many other peoples life so much better. Lots of love!

I GO WHERE COCO GO! <3",Talks at Google,en,0.9936415553092957
u7TwqpWiY5s,Ugz1jSaAmIzzivTvlHt4AaABAg,@trintube68,http://www.youtube.com/@trintube68,0,2010-05-12 22:48:34+00:00,1970-01-01T00:00:00Z,Awesome.  Weird how I watched it a couple hours ago and there were no subtitles and now I can't find it without.  It's distracting and annoying.  Figures.,Talks at Google,en,0.994390904903412
u7TwqpWiY5s,Ugylx7KZKWpiiD_Rmj14AaABAg,@C1scoKidd,http://www.youtube.com/@C1scoKidd,0,2010-05-12 22:15:54+00:00,1970-01-01T00:00:00Z,"if Conan's life was a movie, this would be the part where he comes back to television as a drunk douchbag. Hes still funny but he starts messing with vulnerable men.",Talks at Google,en,0.9542055726051332
u7TwqpWiY5s,UgwXXt32Nx4QNCrBAIJ4AaABAg,@FanecaHalen,http://www.youtube.com/@FanecaHalen,0,2010-05-12 21:45:38+00:00,1970-01-01T00:00:00Z,Is the host really short or is Conan really big??? :P,Talks at Google,en,0.9899896383285522
u7TwqpWiY5s,UgzvXKSvL5NmTeNuTx54AaABAg,@JLZR123,http://www.youtube.com/@JLZR123,0,2010-05-12 20:35:05+00:00,1970-01-01T00:00:00Z,"Interesting and fun at the same time, 

Just my idea of a nice video = D",Talks at Google,en,0.993682622909546
u7TwqpWiY5s,Ugxy0WM3yUlqYNN3ZsB4AaABAg,@c3fobia,http://www.youtube.com/@c3fobia,0,2010-05-12 20:12:06+00:00,1970-01-01T00:00:00Z,great as always!!!!thankz:),Talks at Google,en,0.9922595620155334
u7TwqpWiY5s,Ugw5siSp7V29B-FY5Nx4AaABAg,@dngrpl,http://www.youtube.com/@dngrpl,0,2010-05-12 19:27:07+00:00,1970-01-01T00:00:00Z,does this constitute a performance on the internet?,Talks at Google,en,0.9447503089904784
u7TwqpWiY5s,UgzeJ8rmHVzgO6B4oQ14AaABAg,@jamiearoundtheworld,http://www.youtube.com/@jamiearoundtheworld,0,2010-05-12 19:21:03+00:00,1970-01-01T00:00:00Z,amazing as always :D,Talks at Google,en,0.9932106137275696
u7TwqpWiY5s,Ugxmucfh2dXSqOLiB1p4AaABAg,@mommatwobe,http://www.youtube.com/@mommatwobe,0,2010-05-12 19:17:29+00:00,1970-01-01T00:00:00Z,Awesome!,Talks at Google,en,0.9807881116867064
u7TwqpWiY5s,UgymEmULqsiNxVvpmeZ4AaABAg,@uplateweb,http://www.youtube.com/@uplateweb,0,2010-05-12 18:57:48+00:00,1970-01-01T00:00:00Z,"Go Conan! I used to not find Conan funny, but watched his show for the first time on January 2, 2008 and I really started liking him during the strike. Haven't missed LNwCOB or TTSwCOB since then. Cant wait till November!",Talks at Google,en,0.9905468225479126
u7TwqpWiY5s,Ugwb_14kEityocQsmsd4AaABAg,@duvexy,http://www.youtube.com/@duvexy,0,2010-05-12 18:56:59+00:00,1970-01-01T00:00:00Z,Way to go on those bagpipes!  Yeah Conan!,Talks at Google,en,0.9711036682128906
u7TwqpWiY5s,UgxrkuZ3Hclr401onQZ4AaABAg,@JamesWarren1980,http://www.youtube.com/@JamesWarren1980,0,2010-05-12 18:37:14+00:00,1970-01-01T00:00:00Z,"Long live COCO!!! Been watching his show for 15 years, and will continue to do so when he comes back. Worst mistake NBC has ever made. They soiled the sanctity of The Tonight Show. In the words of Adam Sandler,  NBC...Nothing But Cunts.",Talks at Google,en,0.9792486429214478
u7TwqpWiY5s,UgwD0zw8dYT7BHHmUZF4AaABAg,@theZodiacDigital,http://www.youtube.com/@theZodiacDigital,0,2010-05-12 18:16:00+00:00,1970-01-01T00:00:00Z,"""Rapper Ludicrous. That's my ludicrous impression. Yes Your Honor, that is ludicrous."" Closed captioning guy is not a rap fan.",Talks at Google,en,0.970895528793335
u7TwqpWiY5s,UgzNVha6UcGJHSg2TXh4AaABAg,@CrunchyNotes,http://www.youtube.com/@CrunchyNotes,0,2010-05-12 17:56:34+00:00,1970-01-01T00:00:00Z,I will never get over the epic size of coco. He's like the giant ginger.,Talks at Google,en,0.99396151304245
u7TwqpWiY5s,Ugy_s0MVfvgw9T77IUV4AaABAg,@FebruarySoul,http://www.youtube.com/@FebruarySoul,0,2010-05-12 17:50:42+00:00,1970-01-01T00:00:00Z,"This was an awesome interview. I mean, because Conan was in it and he made it funny. Go Coco! (and Andy)

Oh and did you see that flip he did with the mike at 47:45? Cool :D",Talks at Google,en,0.9907111525535583
u7TwqpWiY5s,Ugy0THnYQsjYB4I_wEN4AaABAg,@benshiza,http://www.youtube.com/@benshiza,0,2010-05-12 17:27:13+00:00,1970-01-01T00:00:00Z,"@SimonHH90 Yep, I thought so too and Conan totally blanked him. Or not.",Talks at Google,en,0.9898836016654968
u7TwqpWiY5s,UgxBaPrCV-4BhAUMtWt4AaABAg,@pipozZz,http://www.youtube.com/@pipozZz,0,2010-05-12 17:05:53+00:00,1970-01-01T00:00:00Z,"The interviewer is lame and arrogant. He was so deadset on trying to look good on stage with Conan. 

Conan on the other hand... is there any doubt left that he's the best of the late night bunch???",Talks at Google,en,0.97992205619812
u7TwqpWiY5s,UgxQjmbBOFvmJ9kIV314AaABAg,@Syeal7,http://www.youtube.com/@Syeal7,0,2010-05-12 16:56:43+00:00,1970-01-01T00:00:00Z,@AnotherNutJob oh my god... what has he been taking? Or maybe his father is pretty tall.. ehh could be the genes,Talks at Google,en,0.952248752117157
u7TwqpWiY5s,Ugy3nI_CNsjwnNvF52Z4AaABAg,@Owndirlimo,http://www.youtube.com/@Owndirlimo,0,2010-05-12 16:35:21+00:00,1970-01-01T00:00:00Z,Conan is the best that ever lived.,Talks at Google,en,0.9854423999786376
