video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
hNa_-1d_0tA,UgzTmf70__f3yv_N-UN4AaABAg,@ROSSZip,http://www.youtube.com/@ROSSZip,0,2011-03-25 07:04:15+00:00,1970-01-01T00:00:00Z,"people worship this woman as a god... why? she is not so great
",Talks at Google,en,0.9672529101371764
hNa_-1d_0tA,UgxXer3IhcfxI3OEkuh4AaABAg,@ryanfoley123,http://www.youtube.com/@ryanfoley123,0,2011-03-25 06:59:09+00:00,1970-01-01T00:00:00Z,@mlsheld don't be mean.,Talks at Google,en,0.9832978248596193
hNa_-1d_0tA,UgyiBQdh6nMjnL8I0x94AaABAg,@TheNatabee1,http://www.youtube.com/@TheNatabee1,0,2011-03-25 06:57:19+00:00,1970-01-01T00:00:00Z,"My dad went to this while I went to school. Story of my life
@nicolofosho The interviewer is not a tool and if you think so because she didn't put on make up and clothes that you think are exciting then you don't understand what Gaga is trying to say. She's about encouraging people to be themselves, and make up is not what the interviewer is about.
",Talks at Google,en,0.9809393882751464
hNa_-1d_0tA,UgwHhwJGtX93yJN-NH54AaABAg,@ShiROkUro,http://www.youtube.com/@ShiROkUro,0,2011-03-25 06:54:46+00:00,1970-01-01T00:00:00Z,the interviewer's voice is trembling,Talks at Google,en,0.9760419130325316
hNa_-1d_0tA,UgxAYEKjaNLCJaU6C0p4AaABAg,@nicolofosho,http://www.youtube.com/@nicolofosho,0,2011-03-25 06:40:24+00:00,1970-01-01T00:00:00Z,Interviewer is a tool. Couldn't she put on some makeup and change her outfit for Gaga? Spruce it up a little lady. Plus the awkward nervous laughing is annoying. Love Gaga!,Talks at Google,en,0.994001567363739
hNa_-1d_0tA,UgyVUIi66j9IjM1hsip4AaABAg,@eisv,http://www.youtube.com/@eisv,0,2011-03-25 06:38:30+00:00,1970-01-01T00:00:00Z,"Like, why the hell do you need to take a picture, if you have a video in HD!?",Talks at Google,en,0.902735948562622
hNa_-1d_0tA,UgxBksoJptb1PLHgqOB4AaABAg,@TheLlamasale,http://www.youtube.com/@TheLlamasale,0,2011-03-25 06:36:03+00:00,1970-01-01T00:00:00Z,This is the best interview ever. She is just so real. I love her and her music. ,Talks at Google,en,0.9940979480743408
hNa_-1d_0tA,Ugy56BXNzvKsnMF62J54AaABAg,@nicolecreature,http://www.youtube.com/@nicolecreature,0,2011-03-25 06:34:20+00:00,1970-01-01T00:00:00Z,"No offense, I love her this is an amazing video, but wearing sunglasses in an interview is just rude",Talks at Google,en,0.9942188262939452
hNa_-1d_0tA,UgyYNUzTdEuJkBsQjBd4AaABAg,@DATDieAnderTier,http://www.youtube.com/@DATDieAnderTier,0,2011-03-25 06:23:29+00:00,1970-01-01T00:00:00Z,Shes different than I thought she would be...,Talks at Google,en,0.9934979677200316
hNa_-1d_0tA,UgyRGEP8AVVnK6vZCYx4AaABAg,@jeweledwonders,http://www.youtube.com/@jeweledwonders,0,2011-03-25 06:22:12+00:00,1970-01-01T00:00:00Z,"lol, where was her graciousness when she was cursing the server out over that food prank. talk about ""i don't believe in negativity...""",Talks at Google,en,0.9605294466018676
hNa_-1d_0tA,UgweNEsmxNry_spQBlt4AaABAg,@MrMoquai,http://www.youtube.com/@MrMoquai,0,2011-03-25 06:14:59+00:00,1970-01-01T00:00:00Z,"I've got nothing against lady gaga really, but the way she dresses is just fucking disgusting and upon that she is the most attention whore in the world, Like honestly?

If you haven't realized that go watch her grammy entrance.",Talks at Google,en,0.97882479429245
hNa_-1d_0tA,UgwasVxBBsleYBCDZwt4AaABAg,@mattymatt2323,http://www.youtube.com/@mattymatt2323,0,2011-03-25 06:06:17+00:00,1970-01-01T00:00:00Z,i like how google can have whatever length vids they want,Talks at Google,en,0.9930074214935304
hNa_-1d_0tA,UgxxnMQTGUtsaS6tiVR4AaABAg,@soniakiwi,http://www.youtube.com/@soniakiwi,0,2011-03-25 06:05:01+00:00,1970-01-01T00:00:00Z,"what most don't realize is that this is the new way of marketing. it's cheap, easy and accessible by millions around the world in real time. mtv is dead except for the vma's and sporadic music video. this is the new platform for marketing, whether it is viral or not. madonna did the same thing with the music video when mtv first came out in the 80s. google and gaga are marking a new era. whoever cannot adapt and market themselves this way will perish. i think she really liked loofah boy there.  ",Talks at Google,en,0.9681736826896667
hNa_-1d_0tA,UgyDyV_qri5uXlY3A4d4AaABAg,@Wackyyoutubevideos,http://www.youtube.com/@Wackyyoutubevideos,0,2011-03-25 06:00:26+00:00,1970-01-01T00:00:00Z,"What a fun and interesting interview. Lady Gaga super cool, as usual.",Talks at Google,en,0.9932379722595216
hNa_-1d_0tA,UgyP61Z5Jis3UQmSOEZ4AaABAg,@fiona198752,http://www.youtube.com/@fiona198752,0,2011-03-25 05:59:06+00:00,1970-01-01T00:00:00Z,I cannot enjoy some of her songs.,Talks at Google,en,0.993372917175293
hNa_-1d_0tA,UgxPCXB0WIp1aDZMob94AaABAg,@AwesomeGuy719,http://www.youtube.com/@AwesomeGuy719,0,2011-03-25 05:49:45+00:00,1970-01-01T00:00:00Z,Best hour spent of my life. XD,Talks at Google,en,0.9830952286720276
hNa_-1d_0tA,UgyL0Jwrl1PrXAxWL9V4AaABAg,@jsilence418,http://www.youtube.com/@jsilence418,0,2011-03-25 05:40:02+00:00,1970-01-01T00:00:00Z,"more sign of the times garbage about and for the great unwashed, that follow crap like this!",Talks at Google,en,0.9496752619743348
hNa_-1d_0tA,UgwTw7Xuc9C31eGGqL54AaABAg,@koalagirl529,http://www.youtube.com/@koalagirl529,0,2011-03-25 05:38:23+00:00,1970-01-01T00:00:00Z,That chick is annoying...,Talks at Google,en,0.977328598499298
hNa_-1d_0tA,UgyblgzwXbw0-j7PeBd4AaABAg,@goodgirl140,http://www.youtube.com/@goodgirl140,0,2011-03-25 05:30:38+00:00,1970-01-01T00:00:00Z,"Omg this interviewer needs to hold it together!!! Your interviewing lady Gaga for god's sake, stop acting like a giddy school girl.",Talks at Google,en,0.929427444934845
hNa_-1d_0tA,Ugw7FhBQhc0yHr0414d4AaABAg,@BarbaraMParis,http://www.youtube.com/@BarbaraMParis,0,2011-03-25 05:10:55+00:00,1970-01-01T00:00:00Z,Aw I feel so old too Im gonna be 20 in 3 months.... lol,Talks at Google,en,0.9652324318885804
hNa_-1d_0tA,UgzUBFzeichKZRBonDt4AaABAg,@JukuMania,http://www.youtube.com/@JukuMania,0,2011-03-25 05:08:49+00:00,1970-01-01T00:00:00Z,@melikefood indeed it was.  LMAO XD,Talks at Google,en,0.9676554799079896
hNa_-1d_0tA,UgyCo6nQEtCgGl7MgSd4AaABAg,@brodys757,http://www.youtube.com/@brodys757,0,2011-03-25 05:08:47+00:00,1970-01-01T00:00:00Z,"Its hard to not watch this interview again...
be like the 3rd time lol",Talks at Google,en,0.993630349636078
hNa_-1d_0tA,Ugz21LTc9p2SdwHu4gt4AaABAg,@vanishingtorch,http://www.youtube.com/@vanishingtorch,0,2011-03-25 05:05:14+00:00,1970-01-01T00:00:00Z,"OK. Great interview. Great questions. Great answers.
BUT who in their freakishly right mind would use an awkwardly tall Bar Stool for an hour of interview??? No wonder G keeps moving, she's uncomfortable. I would be too. A lazy boy would've been the right choice.   Like if you agree!",Talks at Google,en,0.9933176040649414
hNa_-1d_0tA,UgzJ-FfjqkTLOV662ON4AaABAg,@highvoltage47,http://www.youtube.com/@highvoltage47,0,2011-03-25 05:03:16+00:00,1970-01-01T00:00:00Z,lol my dad saw her.  He works at Google.,Talks at Google,en,0.97756165266037
hNa_-1d_0tA,UgzCOkAMmnYXAy9PcpF4AaABAg,@xlatinoxprincex,http://www.youtube.com/@xlatinoxprincex,0,2011-03-25 04:57:20+00:00,1970-01-01T00:00:00Z,"Fuck I need a job at Google, I hate working for Best Buy.",Talks at Google,en,0.981375813484192
hNa_-1d_0tA,Ugzo-FtvbFLUf1ud24J4AaABAg,@JKG1219,http://www.youtube.com/@JKG1219,0,2011-03-25 04:57:19+00:00,1970-01-01T00:00:00Z,"this is a great interview that really lets her show who she really is, and helps others understand her more as and aRTIST. ",Talks at Google,en,0.9780453443527222
hNa_-1d_0tA,Ugx3-hmq8G3_JqsIplt4AaABAg,@JukuMania,http://www.youtube.com/@JukuMania,0,2011-03-25 04:57:16+00:00,1970-01-01T00:00:00Z,"@melikefood once you get to watch the movie, make things will make more sense than it is right now.  i dont expect people to care that she sold her soul over the secret society.",Talks at Google,en,0.9734655022621156
hNa_-1d_0tA,UgyEuAzQynwpDlHzsdF4AaABAg,@Whitemilkenator,http://www.youtube.com/@Whitemilkenator,0,2011-03-25 04:55:33+00:00,1970-01-01T00:00:00Z,Its sad that my questions are not being answered.,Talks at Google,en,0.9926002025604248
hNa_-1d_0tA,UgyYpE5jsfjFLfBtB614AaABAg,@paulgoodness,http://www.youtube.com/@paulgoodness,0,2011-03-25 04:55:20+00:00,1970-01-01T00:00:00Z,it is great to have an artist in your consciousness before they go super nova. When I first witness Lady Gaga I knew she was special. That is why this T&A was so incredible. It gives me some insight that I did not have before. It is also gratifying to witness gracious majesty. Far above her obvious talent is that quality which is rare indeed.. ,Talks at Google,en,0.9920824766159058
hNa_-1d_0tA,UgxEtGArEfL-7jG2ta54AaABAg,@helliop,http://www.youtube.com/@helliop,0,2011-03-25 04:54:54+00:00,1970-01-01T00:00:00Z,"0:33:30 ""If you don't have any shadows, you're not standing in the light.""
^THIS",Talks at Google,en,0.9663052558898926
hNa_-1d_0tA,UgwCKhRNQFT8gnb_nYV4AaABAg,@themangalindo,http://www.youtube.com/@themangalindo,0,2011-03-25 04:52:35+00:00,1970-01-01T00:00:00Z,"I don´t care about the comments... now a really feel in touch with her... =)
",Talks at Google,en,0.9928799271583556
hNa_-1d_0tA,UgwhwHI-pbu72q8hVot4AaABAg,@teamrocker10,http://www.youtube.com/@teamrocker10,0,2011-03-25 04:47:04+00:00,1970-01-01T00:00:00Z,"GAGA loves listening AC/DC when she get drunk!
",Talks at Google,en,0.9213353395462036
hNa_-1d_0tA,UgylC4xcRBtIZghgUlF4AaABAg,@dooditssona,http://www.youtube.com/@dooditssona,0,2011-03-25 04:46:01+00:00,1970-01-01T00:00:00Z,how in the hell does she walk in those shoes?! :o,Talks at Google,en,0.9291452765464784
hNa_-1d_0tA,UgyrhlpwcadpDhYenZJ4AaABAg,@Rawwb,http://www.youtube.com/@Rawwb,0,2011-03-25 04:42:07+00:00,1970-01-01T00:00:00Z,"Hey i love this video too! But...If you think this is good well. I'm goin' round introducing the next big thing, and its some real fine quality tracks. Click my channel to open your mind up to a whole new world of musical truth. Promise.",Talks at Google,en,0.9922189712524414
hNa_-1d_0tA,UgxPsa11EbSli_1CzpV4AaABAg,@LullyJo,http://www.youtube.com/@LullyJo,0,2011-03-25 04:41:07+00:00,1970-01-01T00:00:00Z,She looks fabulous <3,Talks at Google,en,0.99392431974411
hNa_-1d_0tA,UgxIZaiACq30MTyLhSx4AaABAg,@jackiemanson666,http://www.youtube.com/@jackiemanson666,0,2011-03-25 04:39:45+00:00,1970-01-01T00:00:00Z,"I can't stand that bitches' laugh!!
",Talks at Google,en,0.9928898811340332
hNa_-1d_0tA,UgwlB_kyOuZaAKWWlSh4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 04:37:46+00:00,1970-01-01T00:00:00Z,"@UserWasNotFound i know. i know. but i just go down to their level because it's amusing engaging jackasses like this. believe me i'm not even taking my engagements with him seriously. i'm just basically having fun at his expense and i'm laughing at his every response, you know, it's a stress reliever from a hard day's work. he is a very amusing cretin but i know what you mean. i just want to waste the dumbfuck's time since i can afford it *Lol*",Talks at Google,en,0.9893680214881896
hNa_-1d_0tA,UgxkAL0IHnQBoSWJy9J4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 04:34:22+00:00,1970-01-01T00:00:00Z,"@monster10090 nah you're a 40 year old cretin who hasn't gotten anywhere in life but get fatter and fatter playing Black Ops while eating cheetos then rubbing your vibrating controller on yourself. at this point, it's just amusing to see you make a complete ass of yourself. it's actually funny seeing you twist and contort helplessly as you get continuously owned.",Talks at Google,en,0.9773746132850648
hNa_-1d_0tA,Ugy4yAZ1AG5G1ifGC8F4AaABAg,@OrestesValentine,http://www.youtube.com/@OrestesValentine,0,2011-03-25 04:32:52+00:00,1970-01-01T00:00:00Z,this fucking sucks.,Talks at Google,en,0.9845186471939088
hNa_-1d_0tA,UgyFPQaa1lF1OEIEm8J4AaABAg,@painkillaz100,http://www.youtube.com/@painkillaz100,0,2011-03-25 04:32:48+00:00,1970-01-01T00:00:00Z,that girl is laughing like shit. lol,Talks at Google,en,0.9756855964660645
hNa_-1d_0tA,UgwVy63rRbarf5rMo5Z4AaABAg,@painkillaz100,http://www.youtube.com/@painkillaz100,0,2011-03-25 04:30:23+00:00,1970-01-01T00:00:00Z,@monster10090 what's up with being straight and defending gaga? same here. u don't have to be gay to like her. lol,Talks at Google,en,0.9195039868354796
hNa_-1d_0tA,UgwNraS6irgtIPf8cy94AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 04:29:28+00:00,1970-01-01T00:00:00Z,"@monster10090 says the jackass Black-Ops playing cretin LOL. nah, dummy, you're just a dumb bully trying to sound smart and be relevant. like i mentioned, you can deal with this by playing on the middle of the road or drinking water full of lead... at least by doing that, you would've done the world a great favor and you would've done something really productive with your worthless, bitter life!",Talks at Google,en,0.9555732607841492
hNa_-1d_0tA,UgzjiXVCVFhjBktXk-h4AaABAg,@Jennadrinkard,http://www.youtube.com/@Jennadrinkard,0,2011-03-25 04:28:47+00:00,1970-01-01T00:00:00Z,408 people werent born this way <3,Talks at Google,en,0.9022759795188904
hNa_-1d_0tA,UgzFCCMQcrA15Sy5zix4AaABAg,@GETITNOWIPOD,http://www.youtube.com/@GETITNOWIPOD,0,2011-03-25 04:23:35+00:00,1970-01-01T00:00:00Z,"If Katy Perry and Rihanna are mediocre, then Gaga is definitely also mediocre. Adding a techno pop beat to essentially the same songs that Katy Perry sings and dressing like she's from a Tim Burton film, doesn't make Gaga a creative fucking genius.",Talks at Google,en,0.9206220507621764
hNa_-1d_0tA,UgzSRnXtZQghqb_f2UN4AaABAg,@LauraSs14,http://www.youtube.com/@LauraSs14,0,2011-03-25 04:17:58+00:00,1970-01-01T00:00:00Z,"I really love her, she is so unique ♥♥ ... And if you dont like her why are you wasting one hour watching this, get a life haters :)",Talks at Google,en,0.993016242980957
hNa_-1d_0tA,UgycixD5kMtFn5ZbC454AaABAg,@lhrmeonom,http://www.youtube.com/@lhrmeonom,0,2011-03-25 04:16:49+00:00,1970-01-01T00:00:00Z,There's a difference from being desperate and being original.,Talks at Google,en,0.983168363571167
hNa_-1d_0tA,Ugz8N6ubIz4G3dO8R9J4AaABAg,@megpenname,http://www.youtube.com/@megpenname,0,2011-03-25 04:11:24+00:00,1970-01-01T00:00:00Z,"gaga is a a true inspiration. she has such a powerful influence over society today, and is a great role model. i like how open she is in this interview-like she was with show studio. it shows that she is much more than what she appears to be. i hope she is around for a long time because she has amazing talent and is a beautiful artist.",Talks at Google,en,0.981124222278595
hNa_-1d_0tA,UgyHwsfxdllpfrBp5ad4AaABAg,@xCessivePresure,http://www.youtube.com/@xCessivePresure,0,2011-03-25 04:08:47+00:00,1970-01-01T00:00:00Z,@UserWasNotFound rofl nice one,Talks at Google,en,0.9013740420341492
hNa_-1d_0tA,UgzatEjD8qmSnIlqb354AaABAg,@EarthBeautifull,http://www.youtube.com/@EarthBeautifull,0,2011-03-25 04:06:41+00:00,1970-01-01T00:00:00Z,Born this way is her worst song yet. But its getting support because its for the gays. ,Talks at Google,en,0.9658343195915222
hNa_-1d_0tA,UgzZ3WMqdWEJtmDAND14AaABAg,@Sirnayooo,http://www.youtube.com/@Sirnayooo,0,2011-03-25 04:02:18+00:00,1970-01-01T00:00:00Z,"im trollin but i just cant stop laughing that the lady with the discoball attached to a bikers helmet xDD

",Talks at Google,en,0.9887617230415344
hNa_-1d_0tA,Ugy8W_P20-yanyGunDJ4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:57:42+00:00,1970-01-01T00:00:00Z,"@monster10090 Gaga is entertaining me and makes me feel good and lifts me up when i listen to her upbeat, catchy, dance songs after a stressful day at work. you, on the other hand, you are a worthless video-game playing prick trying to sound relevant, trolling and spreading hate on an artist's page and making yourself more of a useless moron than you already are in real life. congratulate yourself and give yourself a pat on the back because that's pretty much your great accomplishments in life.",Talks at Google,en,0.972276508808136
hNa_-1d_0tA,UgxQz_0KM4VZjdBM1eF4AaABAg,@PibeChare92,http://www.youtube.com/@PibeChare92,0,2011-03-25 03:52:39+00:00,1970-01-01T00:00:00Z,I personall love the interviewer's laugh.,Talks at Google,en,0.9932737350463868
hNa_-1d_0tA,Ugw5CwwhVff12Ce8Rl14AaABAg,@Sirnayooo,http://www.youtube.com/@Sirnayooo,0,2011-03-25 03:50:55+00:00,1970-01-01T00:00:00Z,"HAHAHA Rebecca black. WTF!! 
why did she ask that question. she sings like a robot. she needs a better vocal teacher. or someone else besides that ark music factory thing cuz i think that they are horrible. ",Talks at Google,en,0.9504269361495972
hNa_-1d_0tA,Ugy43DHuAB4TH8ichHd4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:47:09+00:00,1970-01-01T00:00:00Z,"@iamawesome agreed! as mentioned, she is the kind of artist that just comes once every generation. at a time where mediocrity is given more attention and reward, Gaga and her genius came up. i just love her. she is genius, genius, genius because her persona actually makes some people think of today's society, how fame can be achieved, and to what lengths a person would go to to achieve that. how the Stefani/Lady Gaga persona is a social commentary in and of itself.",Talks at Google,en,0.947564661502838
hNa_-1d_0tA,UgxJ0BRhccreXAGx5xJ4AaABAg,@Sirnayooo,http://www.youtube.com/@Sirnayooo,0,2011-03-25 03:45:35+00:00,1970-01-01T00:00:00Z,"RAWRR yoga. 
damn. thats SEXY!!",Talks at Google,en,0.9276872277259828
hNa_-1d_0tA,UgyRk9DsgcOE_resVcF4AaABAg,@2ndSTARMAN,http://www.youtube.com/@2ndSTARMAN,0,2011-03-25 03:43:59+00:00,1970-01-01T00:00:00Z,she looks 40 years old. how old is she?,Talks at Google,en,0.993129312992096
hNa_-1d_0tA,UgwadsPCkH2o3BbR-F94AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:42:42+00:00,1970-01-01T00:00:00Z,"@monster10090 i see your favorite is Black Ops. figures. kid, go back to playing your video games and eating cheetos.",Talks at Google,en,0.9724975228309632
hNa_-1d_0tA,UgzHN_m7N_5ioOThgVB4AaABAg,@HaloSora,http://www.youtube.com/@HaloSora,0,2011-03-25 03:38:48+00:00,1970-01-01T00:00:00Z,"@monster10090 Dude, if you don't like her music why would you spend the time whining about it? I don't whine about all the rape and country music, you should bitch either. Grow up and have a nice life.",Talks at Google,en,0.9646674394607544
hNa_-1d_0tA,UgweqHM8Hwih_ikhitV4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:35:59+00:00,1970-01-01T00:00:00Z,"@iamawesome1001 yup, Beatles and Elvis fan here as well. i've never seen an artist like Lady Gaga since Beatles, Elvis, and i'll admit Michael Jackson and Madonna (since they too were pioneers). But Gaga is making her mark as far as entertainment goes. and i'm not someone who doesnt get easily hooked to celebrities. it's actually Gaga who got me watching awards shows again after i've given up on them since the 1990s.",Talks at Google,en,0.9428797960281372
hNa_-1d_0tA,UgzTn-PDd_8QhbL8nJN4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:31:47+00:00,1970-01-01T00:00:00Z,"@monster10090 you are so clueless, it's hilarious to watch. it's kind of like watching a puppy chase it's tail. Hahaha you would really be funny if you weren't so sad. *shakes head* but you're basically just a troll crying for attention.",Talks at Google,en,0.991418957710266
hNa_-1d_0tA,UgytcEk3Wgb4wlrlIQR4AaABAg,@xCessivePresure,http://www.youtube.com/@xCessivePresure,0,2011-03-25 03:30:00+00:00,1970-01-01T00:00:00Z,That's one ugly bitch,Talks at Google,en,0.9830370545387268
hNa_-1d_0tA,UgxCqC2dftfX5j90I8t4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:28:25+00:00,1970-01-01T00:00:00Z,"@iamawesome1001 agreed. i believe Gaga saved this generation from mediocrity. this is why i just love this person. whatever she is doing and the hate thrown at her is the same exact thing Elvis, The Beatles had to go through back at their height. but Gaga is the real deal, someone who only appears once every few generations. lucky for this generation she came up.",Talks at Google,en,0.9613884091377258
hNa_-1d_0tA,UgymKnODsaLGZntV_Ih4AaABAg,@lilleomonkey,http://www.youtube.com/@lilleomonkey,0,2011-03-25 03:26:13+00:00,1970-01-01T00:00:00Z,"Why does every comment section on a gaga video have to be a fucking war? People who dislike her and make a fuss about it are only fueling her fame. Go ahead, bitch and whine but it's only going to make things worse in the long run :)",Talks at Google,en,0.9345715641975404
hNa_-1d_0tA,Ugx5_aDDD_Izsa68ocZ4AaABAg,@flunkTV,http://www.youtube.com/@flunkTV,0,2011-03-25 03:23:23+00:00,1970-01-01T00:00:00Z,lol at her laugh,Talks at Google,en,0.9234200119972228
hNa_-1d_0tA,UgyMmMK33Odl1Xu5evp4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:22:13+00:00,1970-01-01T00:00:00Z,"@monster10090 facts??? LOL man you're even more delusional than i though you are! Hahahaha go away and take your meds. LOL. tell you what, if you learned to play a musical instrument, do all kinds of work just to be able to pay your bills while attending college, be able to sell yourself and sell your product and be successful at it, get back here and post your vids. til then, piss off Lol.",Talks at Google,en,0.960655689239502
hNa_-1d_0tA,UgymnoOSJ9GWCRqcNOV4AaABAg,@ONEpieceaokiji,http://www.youtube.com/@ONEpieceaokiji,0,2011-03-25 03:21:06+00:00,1970-01-01T00:00:00Z,uhh the interviewers laugh is soooo fucking annoying,Talks at Google,en,0.9675558805465698
hNa_-1d_0tA,UgynWXRRmIKk5xR7Ttx4AaABAg,@umbrellaBuddha,http://www.youtube.com/@umbrellaBuddha,0,2011-03-25 03:20:07+00:00,1970-01-01T00:00:00Z,"I like her positive attitude, she has good political points of view, but the worship she receives is a bit over the top, just calm down everyone she's not the first one to believe in equality! I do wish all pop artists would use their fame for good like gaga has though...",Talks at Google,en,0.9877499938011168
hNa_-1d_0tA,UgyC0I4SzHImXaGcJdJ4AaABAg,@BookofArda,http://www.youtube.com/@BookofArda,0,2011-03-25 03:19:14+00:00,1970-01-01T00:00:00Z,"@monster10090 let's define ""worth"": the quality that renders something desirable or valuable or useful. Gaga make Google, youtube, magazines a shitload of money, therefore she has a big economic worth within our society. I hope I made it clear enough for your little neanderthal brain to understand it.",Talks at Google,en,0.9354465007781982
hNa_-1d_0tA,Ugw6F2EgTtIZUMByVzp4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:18:07+00:00,1970-01-01T00:00:00Z,"@BookofArda that's right. every artist has taken inspiration from their predecessors at one point or another. it's just how art, science, engineering, and all other disciplines work. but being the illiterate morons they are, they won't know it. they're just so stuck in their self-righteousness, or bitterness, or hatred, or jealousy, or just plain illiteracy  it's not even funny.",Talks at Google,en,0.9395492672920228
hNa_-1d_0tA,UgwL_8lGBYfKhwjZOtF4AaABAg,@08Shade80,http://www.youtube.com/@08Shade80,0,2011-03-25 03:17:59+00:00,1970-01-01T00:00:00Z,"I just watched an hour long lady gaga interview... WHAT THE HELL IS WRONG WITH ME!?
",Talks at Google,en,0.9352592825889589
hNa_-1d_0tA,Ugzn4rTSs5J4q455iuF4AaABAg,@SepulcherGeist,http://www.youtube.com/@SepulcherGeist,0,2011-03-25 03:16:14+00:00,1970-01-01T00:00:00Z,"@rgustand Just because someone points out someone else sucks you have to go on a whole speal about how they're just negative haters?  What about the people that hate Hitler?  Wait, then aren't you being negative toward the negative?  I guess that means you're a hypocrite.  Woops.  Maybe you should leave logic to the grown ups, hater.",Talks at Google,en,0.9242989420890808
hNa_-1d_0tA,Ugx8v3pWw8MTGC56E4F4AaABAg,@BookofArda,http://www.youtube.com/@BookofArda,0,2011-03-25 03:14:01+00:00,1970-01-01T00:00:00Z,"@rockdiamond They all took inspiration from previous artists. Remember that in art nothing is completely new, it is impossible from the biological point of view to conceive something that hasn't been previously recorded by your brain.",Talks at Google,en,0.975810408592224
hNa_-1d_0tA,UgxQByY3okwg2xoREY54AaABAg,@catbatbomb,http://www.youtube.com/@catbatbomb,0,2011-03-25 03:12:28+00:00,1970-01-01T00:00:00Z,@AutoTunedSoul no but clearly you are hater (see negative people comment) who has nothing to add and such a narrow scope. Troll.,Talks at Google,en,0.9543443918228148
hNa_-1d_0tA,UgwR9e-6emmxZ3-C6Kt4AaABAg,@UltraCybertronian,http://www.youtube.com/@UltraCybertronian,0,2011-03-25 03:11:27+00:00,1970-01-01T00:00:00Z,"@AutoTunedSoul and here are the worthless haters again spreading their worthless crap :P you really gotta hand it to them. whenever there is a new Gaga-related Youtube clips, they never fail to show up. it is cute that they think they hate gaga, but they're probably among the first ones to visit her page. such jackass retards lol.",Talks at Google,en,0.964855134487152
hNa_-1d_0tA,UgyY1szxY2OGERXji0B4AaABAg,@rockdiamond,http://www.youtube.com/@rockdiamond,0,2011-03-25 03:07:29+00:00,1970-01-01T00:00:00Z,"@AutoTunedSoul EXACTLY, you think people would like Lady Gaga music if she was a chubby unattractive 45 year old???  doubt it.  She is all style and no substance.  ",Talks at Google,en,0.914921224117279
hNa_-1d_0tA,UgyqQhtxtq27SOxmD0N4AaABAg,@rockdiamond,http://www.youtube.com/@rockdiamond,0,2011-03-25 03:04:25+00:00,1970-01-01T00:00:00Z,"@monster10090 Tell it.  Also, the fact that she has ZERO origianlity.  Alice Cooper, Madonna, Marilyn Manson, Kiss, and many others have done here shit ten times better and before her.  She is a hack and a copy cat.",Talks at Google,en,0.9261796474456788
hNa_-1d_0tA,UgwmLmmYINvzYpWq1jZ4AaABAg,@BookofArda,http://www.youtube.com/@BookofArda,0,2011-03-25 03:03:55+00:00,1970-01-01T00:00:00Z,"@monster10090 From the factual point of view you are wrong by saying that she is ""worthless"", considering that she is the most searched person in the world. Your opinion is demonstrably wrong. Her name is not ""Lady Caca"" but ""Lady Gaga"", that joke is old and not funny anymore. You consider her voice and face ugly, that's just your opinion, but facts are she has a great voice, with good range, versatility, and vibrato.",Talks at Google,en,0.9781550765037536
hNa_-1d_0tA,UgwYDX0P1p3czyiqitx4AaABAg,@AquaStarDolphin,http://www.youtube.com/@AquaStarDolphin,0,2011-03-25 03:03:48+00:00,1970-01-01T00:00:00Z,She seems so positive and friendly in interviews.  I'd like to meet her in person one time.,Talks at Google,en,0.993590235710144
hNa_-1d_0tA,UgxE6jG9CM7R6jvlT9x4AaABAg,@ShawnIsSoAwesome,http://www.youtube.com/@ShawnIsSoAwesome,0,2011-03-25 02:58:46+00:00,1970-01-01T00:00:00Z,omg how does she walk with those shoes??,Talks at Google,en,0.992483913898468
hNa_-1d_0tA,UgzwgA7i3-grxrTOcP54AaABAg,@venusb81,http://www.youtube.com/@venusb81,0,2011-03-25 02:58:27+00:00,1970-01-01T00:00:00Z,gaga is very talented!,Talks at Google,en,0.989627242088318
hNa_-1d_0tA,UgzphpnXu9bwXaWRILh4AaABAg,@rockdiamond,http://www.youtube.com/@rockdiamond,0,2011-03-25 02:58:15+00:00,1970-01-01T00:00:00Z,@monster10090 Her music is worse than trash.  If NICKLEBACK took a shit then that shit ate that shit and shit it out again that shit would sound better than Lady Gaga.,Talks at Google,en,0.933682918548584
